中文系,﻿中文,系于,1925年秋在国文部的基础上扩充建立,1925年,,,,﻿中文系于1925年秋在国文部的基础上扩充建立，归属文学院。
法学院,孙笑侠教授,获,“全国十大杰出中青年法学家”荣誉称号和国家人事部“百千万人才工程”国家级人选;张乃根、董茂云、龚柏华、谢佑平、季立刚、王志强、陈力等7位教师获得“上海市优秀中青年法学家”荣誉称号；有8位教师获“上海市育才奖”；孙笑侠、谢佑平、赵立行等3位教授入选教育部新世纪优秀人才计划；胡华忠老师入选上海市阳光学者人才计划；王志强教授入选上海市曙光学者人才计划；杜宇、杨严炎等2位教师入选上海市晨光学者人才计划；朱淑娣、陈力、王志强、白江、许凌艳、徐美君、梁咏、刘志刚等8位教师入选上海市浦江人才计划,,,孙笑侠,十,孙笑侠教授获“全国十大杰出中青年法学家”荣誉称号和国家人事部“百千万人才工程”国家级人选;张乃根、董茂云、龚柏华、谢佑平、季立刚、王志强、陈力等7位教师获得“上海市优秀中青年法学家”荣誉称号；有8位教师获“上海市育才奖”；孙笑侠、谢佑平、赵立行等3位教授入选教育部新世纪优秀人才计划；胡华忠老师入选上海市阳光学者人才计划；王志强教授入选上海市曙光学者人才计划；杜宇、杨严炎等2位教师入选上海市晨光学者人才计划；朱淑娣、陈力、王志强、白江、许凌艳、徐美君、梁咏、刘志刚等8位教师入选上海市浦江人才计划。
法学院,孙笑侠教授,立,刚、王志强、陈力等7位教师,,,张乃根董茂云龚柏华谢佑平,7,孙笑侠教授获“全国十大杰出中青年法学家”荣誉称号和国家人事部“百千万人才工程”国家级人选;张乃根、董茂云、龚柏华、谢佑平、季立刚、王志强、陈力等7位教师获得“上海市优秀中青年法学家”荣誉称号；有8位教师获“上海市育才奖”；孙笑侠、谢佑平、赵立行等3位教授入选教育部新世纪优秀人才计划；胡华忠老师入选上海市阳光学者人才计划；王志强教授入选上海市曙光学者人才计划；杜宇、杨严炎等2位教师入选上海市晨光学者人才计划；朱淑娣、陈力、王志强、白江、许凌艳、徐美君、梁咏、刘志刚等8位教师入选上海市浦江人才计划。
法学院,孙笑侠教授,获得,“上海市优秀中青年法学家”荣誉称号,,,王志强陈力,7,孙笑侠教授获“全国十大杰出中青年法学家”荣誉称号和国家人事部“百千万人才工程”国家级人选;张乃根、董茂云、龚柏华、谢佑平、季立刚、王志强、陈力等7位教师获得“上海市优秀中青年法学家”荣誉称号；有8位教师获“上海市育才奖”；孙笑侠、谢佑平、赵立行等3位教授入选教育部新世纪优秀人才计划；胡华忠老师入选上海市阳光学者人才计划；王志强教授入选上海市曙光学者人才计划；杜宇、杨严炎等2位教师入选上海市晨光学者人才计划；朱淑娣、陈力、王志强、白江、许凌艳、徐美君、梁咏、刘志刚等8位教师入选上海市浦江人才计划。
法学院,孙笑侠教授,有,8位教师获“上海市育才奖”,,,,8,孙笑侠教授获“全国十大杰出中青年法学家”荣誉称号和国家人事部“百千万人才工程”国家级人选;张乃根、董茂云、龚柏华、谢佑平、季立刚、王志强、陈力等7位教师获得“上海市优秀中青年法学家”荣誉称号；有8位教师获“上海市育才奖”；孙笑侠、谢佑平、赵立行等3位教授入选教育部新世纪优秀人才计划；胡华忠老师入选上海市阳光学者人才计划；王志强教授入选上海市曙光学者人才计划；杜宇、杨严炎等2位教师入选上海市晨光学者人才计划；朱淑娣、陈力、王志强、白江、许凌艳、徐美君、梁咏、刘志刚等8位教师入选上海市浦江人才计划。
法学院,孙笑侠教授,获,“上海市育才奖”,,,,8,孙笑侠教授获“全国十大杰出中青年法学家”荣誉称号和国家人事部“百千万人才工程”国家级人选;张乃根、董茂云、龚柏华、谢佑平、季立刚、王志强、陈力等7位教师获得“上海市优秀中青年法学家”荣誉称号；有8位教师获“上海市育才奖”；孙笑侠、谢佑平、赵立行等3位教授入选教育部新世纪优秀人才计划；胡华忠老师入选上海市阳光学者人才计划；王志强教授入选上海市曙光学者人才计划；杜宇、杨严炎等2位教师入选上海市晨光学者人才计划；朱淑娣、陈力、王志强、白江、许凌艳、徐美君、梁咏、刘志刚等8位教师入选上海市浦江人才计划。
法学院,孙笑侠教授,入选,教育部新世纪优秀人才计划,,,孙笑侠谢佑平,3,孙笑侠教授获“全国十大杰出中青年法学家”荣誉称号和国家人事部“百千万人才工程”国家级人选;张乃根、董茂云、龚柏华、谢佑平、季立刚、王志强、陈力等7位教师获得“上海市优秀中青年法学家”荣誉称号；有8位教师获“上海市育才奖”；孙笑侠、谢佑平、赵立行等3位教授入选教育部新世纪优秀人才计划；胡华忠老师入选上海市阳光学者人才计划；王志强教授入选上海市曙光学者人才计划；杜宇、杨严炎等2位教师入选上海市晨光学者人才计划；朱淑娣、陈力、王志强、白江、许凌艳、徐美君、梁咏、刘志刚等8位教师入选上海市浦江人才计划。
法学院,孙笑侠教授,入选,上海市阳光学者人才计划,,,胡华忠,,孙笑侠教授获“全国十大杰出中青年法学家”荣誉称号和国家人事部“百千万人才工程”国家级人选;张乃根、董茂云、龚柏华、谢佑平、季立刚、王志强、陈力等7位教师获得“上海市优秀中青年法学家”荣誉称号；有8位教师获“上海市育才奖”；孙笑侠、谢佑平、赵立行等3位教授入选教育部新世纪优秀人才计划；胡华忠老师入选上海市阳光学者人才计划；王志强教授入选上海市曙光学者人才计划；杜宇、杨严炎等2位教师入选上海市晨光学者人才计划；朱淑娣、陈力、王志强、白江、许凌艳、徐美君、梁咏、刘志刚等8位教师入选上海市浦江人才计划。
法学院,孙笑侠教授,入选,上海市曙光学者人才计划,,,王志强,,孙笑侠教授获“全国十大杰出中青年法学家”荣誉称号和国家人事部“百千万人才工程”国家级人选;张乃根、董茂云、龚柏华、谢佑平、季立刚、王志强、陈力等7位教师获得“上海市优秀中青年法学家”荣誉称号；有8位教师获“上海市育才奖”；孙笑侠、谢佑平、赵立行等3位教授入选教育部新世纪优秀人才计划；胡华忠老师入选上海市阳光学者人才计划；王志强教授入选上海市曙光学者人才计划；杜宇、杨严炎等2位教师入选上海市晨光学者人才计划；朱淑娣、陈力、王志强、白江、许凌艳、徐美君、梁咏、刘志刚等8位教师入选上海市浦江人才计划。
法学院,孙笑侠教授,入选,上海市晨光学者人才计划,,,杜宇杨严炎,2,孙笑侠教授获“全国十大杰出中青年法学家”荣誉称号和国家人事部“百千万人才工程”国家级人选;张乃根、董茂云、龚柏华、谢佑平、季立刚、王志强、陈力等7位教师获得“上海市优秀中青年法学家”荣誉称号；有8位教师获“上海市育才奖”；孙笑侠、谢佑平、赵立行等3位教授入选教育部新世纪优秀人才计划；胡华忠老师入选上海市阳光学者人才计划；王志强教授入选上海市曙光学者人才计划；杜宇、杨严炎等2位教师入选上海市晨光学者人才计划；朱淑娣、陈力、王志强、白江、许凌艳、徐美君、梁咏、刘志刚等8位教师入选上海市浦江人才计划。
法学院,孙笑侠教授,入选,上海市浦江人才计划,,,刘志刚,8,孙笑侠教授获“全国十大杰出中青年法学家”荣誉称号和国家人事部“百千万人才工程”国家级人选;张乃根、董茂云、龚柏华、谢佑平、季立刚、王志强、陈力等7位教师获得“上海市优秀中青年法学家”荣誉称号；有8位教师获“上海市育才奖”；孙笑侠、谢佑平、赵立行等3位教授入选教育部新世纪优秀人才计划；胡华忠老师入选上海市阳光学者人才计划；王志强教授入选上海市曙光学者人才计划；杜宇、杨严炎等2位教师入选上海市晨光学者人才计划；朱淑娣、陈力、王志强、白江、许凌艳、徐美君、梁咏、刘志刚等8位教师入选上海市浦江人才计划。
